articles/sql-data-warehouse/sql-data-warehouse-develop-loops.md,sql data warehouse,08/01/2016
articles/sql-data-warehouse/sql-data-warehouse-develop-stored-procedures.md,sql data warehouse,08/01/2016
articles/sql-data-warehouse/sql-data-warehouse-develop-transactions.md,sql data warehouse,08/29/2016
articles/sql-data-warehouse/sql-data-warehouse-develop-user-defined-schemas.md,sql data warehouse,08/01/2016
articles/sql-data-warehouse/sql-data-warehouse-develop-variable-assignment.md,sql data warehouse,08/08/2016
articles/sql-data-warehouse/sql-data-warehouse-develop-views.md,sql data warehouse,08/08/2016
articles/sql-data-warehouse/sql-data-warehouse-encryption-tde-tsql.md,sql data warehouse,10/17/2016
articles/sql-data-warehouse/sql-data-warehouse-encryption-tde.md,sql data warehouse,10/17/2016
articles/sql-data-warehouse/sql-data-warehouse-get-started-connect-sqlcmd.md,sql data warehouse,10/17/2016
articles/sql-data-warehouse/sql-data-warehouse-get-started-create-database-tsql.md,sql data warehouse,10/17/2016
articles/sql-data-warehouse/sql-data-warehouse-get-started-load-with-polybase.md,sql data warehouse,08/08/2016
articles/sql-data-warehouse/sql-data-warehouse-get-started-provision-powershell.md,sql data warehouse,10/17/2016
articles/sql-data-warehouse/sql-data-warehouse-get-started-provision.md,sql data warehouse,10/17/2016
articles/sql-data-warehouse/sql-data-warehouse-index-all-articles.md,sql data warehouse,10/17/2016
articles/sql-data-warehouse/sql-data-warehouse-install-visual-studio.md,sql data warehouse,10/17/2016
articles/sql-data-warehouse/sql-data-warehouse-integrate-azure-stream-analytics.md,sql data warehouse,10/17/2016
articles/sql-data-warehouse/sql-data-warehouse-load-from-azure-blob-storage-with-polybase.md,sql data warehouse,10/17/2016
articles/sql-data-warehouse/sql-data-warehouse-load-from-sql-server-with-azcopy.md,sql data warehouse,08/08/2016
articles/sql-data-warehouse/sql-data-warehouse-load-from-sql-server-with-bcp.md,sql data warehouse,08/08/2016
articles/sql-data-warehouse/sql-data-warehouse-load-from-sql-server-with-integration-services.md,sql data warehouse,09/26/2016
articles/sql-data-warehouse/sql-data-warehouse-load-from-sql-server-with-polybase.md,sql data warehouse,08/08/2016
articles/sql-data-warehouse/sql-data-warehouse-load-polybase-guide.md,sql data warehouse,08/08/2016
articles/sql-data-warehouse/sql-data-warehouse-load-sample-databases.md,sql data warehouse,10/17/2016
articles/sql-data-warehouse/sql-data-warehouse-load-with-bcp.md,sql data warehouse,08/08/2016
articles/sql-data-warehouse/sql-data-warehouse-manage-compute-overview.md,sql data warehouse,10/17/2016
articles/sql-data-warehouse/sql-data-warehouse-manage-compute-portal.md,sql data warehouse,10/17/2016
articles/sql-data-warehouse/sql-data-warehouse-manage-compute-powershell.md,sql data warehouse,07/18/2016
articles/sql-data-warehouse/sql-data-warehouse-manage-compute-rest-api.md,sql data warehouse,09/26/2016
articles/sql-data-warehouse/sql-data-warehouse-manage-compute-tsql.md,sql data warehouse,09/26/2016
articles/sql-data-warehouse/sql-data-warehouse-manage-monitor.md,sql data warehouse,10/17/2016
articles/sql-data-warehouse/sql-data-warehouse-migrate-code.md,sql data warehouse,08/29/2016
articles/sql-data-warehouse/sql-data-warehouse-migrate-data.md,sql data warehouse,10/17/2016
articles/sql-data-warehouse/sql-data-warehouse-migrate-migration-utility.md,sql data warehouse,08/29/2016
articles/sql-data-warehouse/sql-data-warehouse-migrate-schema.md,sql data warehouse,10/17/2016
articles/sql-data-warehouse/sql-data-warehouse-overview-develop.md,sql data warehouse,10/17/2016
articles/sql-data-warehouse/sql-data-warehouse-overview-integrate.md,sql data warehouse,08/15/2016
articles/sql-data-warehouse/sql-data-warehouse-overview-load.md,sql data warehouse,08/15/2016
articles/sql-data-warehouse/sql-data-warehouse-overview-manage-security.md,sql data warehouse,10/17/2016
articles/sql-data-warehouse/sql-data-warehouse-overview-manage-user-queries.md,sql data warehouse,10/17/2016
articles/sql-data-warehouse/sql-data-warehouse-overview-manage.md,sql data warehouse,10/17/2016
articles/sql-data-warehouse/sql-data-warehouse-overview-migrate.md,sql data warehouse,10/17/2016
articles/sql-data-warehouse/sql-data-warehouse-overview-reference.md,sql data warehouse,09/26/2016
articles/sql-data-warehouse/sql-data-warehouse-overview-what-is.md,sql data warehouse,09/05/2016
articles/sql-data-warehouse/sql-data-warehouse-overview-workload.md,sql data warehouse,09/05/2016
articles/sql-data-warehouse/sql-data-warehouse-query-visual-studio.md,sql data warehouse,07/18/2016
articles/sql-data-warehouse/sql-data-warehouse-reference-powershell-cmdlets.md,sql data warehouse,10/17/2016
articles/sql-data-warehouse/sql-data-warehouse-reference-tsql-language-elements.md,sql data warehouse,10/17/2016
articles/sql-data-warehouse/sql-data-warehouse-reference-tsql-statements.md,sql data warehouse,10/17/2016
articles/sql-data-warehouse/sql-data-warehouse-reference-tsql-system-views.md,sql data warehouse,10/17/2016
articles/sql-data-warehouse/sql-data-warehouse-restore-database-overview.md,sql data warehouse,08/22/2016
articles/sql-data-warehouse/sql-data-warehouse-restore-database-portal.md,sql data warehouse,09/05/2016
articles/sql-data-warehouse/sql-data-warehouse-restore-database-powershell.md,sql data warehouse,09/05/2016
articles/sql-data-warehouse/sql-data-warehouse-restore-database-rest-api.md,sql data warehouse,09/05/2016
articles/sql-data-warehouse/sql-data-warehouse-service-capacity-limits.md,sql data warehouse,10/17/2016
articles/sql-data-warehouse/sql-data-warehouse-tables-data-types.md,sql data warehouse,08/08/2016
articles/sql-data-warehouse/sql-data-warehouse-tables-distribute.md,sql data warehouse,10/17/2016
articles/sql-data-warehouse/sql-data-warehouse-tables-index.md,sql data warehouse,08/08/2016
articles/sql-data-warehouse/sql-data-warehouse-tables-overview.md,sql data warehouse,09/05/2016
articles/sql-data-warehouse/sql-data-warehouse-tables-partition.md,sql data warehouse,08/15/2016
articles/sql-data-warehouse/sql-data-warehouse-tables-statistics.md,sql data warehouse,08/15/2016
articles/sql-data-warehouse/sql-data-warehouse-tables-temporary.md,sql data warehouse,08/22/2016
articles/sql-data-warehouse/sql-data-warehouse-troubleshoot.md,sql data warehouse,10/17/2016
articles/sql-database/sql-database-aad-authentication.md,sql databases,10/17/2016
articles/sql-database/sql-database-always-encrypted-azure-key-vault.md,sql databases,08/15/2016
articles/sql-database/sql-database-always-encrypted.md,sql databases,08/15/2016
articles/sql-database/sql-database-auditing-and-dynamic-data-masking-downlevel-clients.md,sql databases,08/15/2016
articles/sql-database/sql-database-auditing-get-started.md,sql databases,08/15/2016
articles/sql-database/sql-database-automated-backups.md,sql databases,10/17/2016
articles/sql-database/sql-database-benchmark-overview.md,sql databases,08/22/2016
articles/sql-database/sql-database-business-continuity.md,sql databases,09/19/2016
articles/sql-database/sql-database-client-id-keys.md,sql databases,07/11/2016
articles/sql-database/sql-database-cloud-migrate-compatible-export-bacpac-sqlpackage.md,sql databases,10/17/2016
articles/sql-database/sql-database-cloud-migrate-compatible-export-bacpac-ssms.md,sql databases,10/17/2016
articles/sql-database/sql-database-cloud-migrate-compatible-import-bacpac-sqlpackage.md,sql databases,10/17/2016
articles/sql-database/sql-database-cloud-migrate-compatible-import-bacpac-ssms.md,sql databases,10/17/2016
articles/sql-database/sql-database-cloud-migrate-compatible-using-ssms-migration-wizard.md,sql databases,10/17/2016
articles/sql-database/sql-database-cloud-migrate-compatible-using-transactional-replication.md,sql databases,10/17/2016
articles/sql-database/sql-database-cloud-migrate-determine-compatibility-sqlpackage.md,sql databases,10/17/2016
articles/sql-database/sql-database-cloud-migrate-determine-compatibility-ssms.md,sql databases,10/17/2016
articles/sql-database/sql-database-cloud-migrate-fix-compatibility-issues-ssdt.md,sql databases,10/17/2016
articles/sql-database/sql-database-cloud-migrate-fix-compatibility-issues-ssms.md,sql databases,10/17/2016
articles/sql-database/sql-database-cloud-migrate-fix-compatibility-issues.md,sql databases,10/17/2016
articles/sql-database/sql-database-cloud-migrate-restore-single-table-azure-backup.md,sql databases,10/17/2016
articles/sql-database/sql-database-cloud-migrate.md,sql databases,10/17/2016
articles/sql-database/sql-database-command-line-tools.md,sql databases,10/17/2016
articles/sql-database/sql-database-compatibility-level-query-performance-130.md,sql databases,09/19/2016
articles/sql-database/sql-database-configure-firewall-settings-powershell.md,sql databases,09/19/2016
articles/sql-database/sql-database-configure-firewall-settings-rest.md,sql databases,09/19/2016
articles/sql-database/sql-database-configure-firewall-settings-tsql.md,sql databases,10/17/2016
articles/sql-database/sql-database-connect-excel.md,sql databases,08/15/2016
articles/sql-database/sql-database-connect-query-ssms.md,sql databases,10/17/2016
articles/sql-database/sql-database-connect-query.md,sql databases,10/17/2016
articles/sql-database/sql-database-connectivity-issues.md,sql databases,10/17/2016
articles/sql-database/sql-database-copy-powershell.md,sql databases,10/17/2016
articles/sql-database/sql-database-copy-transact-sql.md,sql databases,07/11/2016
articles/sql-database/sql-database-copy.md,sql databases,07/11/2016
articles/sql-database/sql-database-design-patterns-multi-tenancy-saas-applications.md,sql databases,10/17/2016
articles/sql-database/sql-database-designing-cloud-solutions-for-disaster-recovery.md,sql databases,09/19/2016
articles/sql-database/sql-database-develop-direct-route-ports-adonet-v12.md,sql databases,10/17/2016
articles/sql-database/sql-database-develop-dotnet-simple.md,sql databases,07/11/2016
articles/sql-database/sql-database-develop-error-messages.md,sql databases,08/15/2016
articles/sql-database/sql-database-develop-java-simple.md,sql databases,07/11/2016
articles/sql-database/sql-database-develop-nodejs-simple.md,sql databases,07/11/2016
articles/sql-database/sql-database-develop-overview.md,sql databases,10/17/2016
articles/sql-database/sql-database-develop-php-simple.md,sql databases,07/11/2016
articles/sql-database/sql-database-develop-python-simple.md,sql databases,07/11/2016
articles/sql-database/sql-database-disaster-recovery-drills.md,sql databases,09/19/2016
articles/sql-database/sql-database-disaster-recovery-strategies-for-applications-with-elastic-pool.md,sql databases,09/19/2016
articles/sql-database/sql-database-disaster-recovery.md,sql databases,09/19/2016
articles/sql-database/sql-database-dynamic-data-masking-get-started-portal.md,sql databases,08/22/2016
articles/sql-database/sql-database-elastic-convert-to-use-elastic-tools.md,sql databases,06/14/2016
articles/sql-database/sql-database-elastic-database-client-library.md,sql databases,10/17/2016
articles/sql-database/sql-database-elastic-database-perf-counters.md,sql databases,07/11/2016
articles/sql-database/sql-database-elastic-database-recovery-manager.md,sql databases,07/21/2016
articles/sql-database/sql-database-elastic-jobs-getting-started.md,sql databases,10/17/2016
articles/sql-database/sql-database-elastic-jobs-overview.md,sql databases,07/11/2016
articles/sql-database/sql-database-elastic-jobs-powershell.md,sql databases,07/11/2016
articles/sql-database/sql-database-elastic-jobs-service-installation.md,sql databases,07/11/2016
articles/sql-database/sql-database-elastic-jobs-uninstall.md,sql databases,07/18/2016
articles/sql-database/sql-database-elastic-pool-create-csharp.md,sql databases,10/17/2016
articles/sql-database/sql-database-elastic-pool-create-powershell.md,sql databases,08/24/2016
articles/sql-database/sql-database-elastic-pool-database-assessment-powershell.md,sql databases,07/18/2016
articles/sql-database/sql-database-elastic-pool-guidance.md,sql databases,09/19/2016
articles/sql-database/sql-database-elastic-pool-manage-csharp.md,sql databases,08/15/2016
articles/sql-database/sql-database-elastic-pool-manage-powershell.md,sql databases,08/15/2016
articles/sql-database/sql-database-elastic-pool-manage-tsql.md,sql databases,08/24/2016
articles/sql-database/sql-database-elastic-pool-price.md,sql databases,07/18/2016
articles/sql-database/sql-database-elastic-pool.md,sql databases,08/15/2016
articles/sql-database/sql-database-elastic-query-getting-started-vertical.md,sql databases,07/18/2016
